ra,dec,redshift,x,y,z
210.86289580000002,45.23532524,0.04083165,-24.681934159730094,-14.7501322924469,28.99067721203773
37.82412772,-1.011101974,4.59e-05,0.03625061976287214,0.028143321320247335,-0.0008099579451891777
185.1437542,22.10858445,0.09864702,-91.02567421563336,-8.19389565920442,37.12709606737175
155.170923,48.52542639,0.06196095,-37.24278921433093,17.231525544791428,46.424223244321674
42.73778233,-7.991063474,0.000251315,0.18279029324800497,0.168897338786297,-0.03493747086174323
116.6912087,18.40309304,0.00041747,-0.17793001028800987,0.3539097174738305,0.13179538769054946
183.19161719999997,4.726646894,0.00035241300000000004,-0.3506697422076482,-0.019554016786986133,0.02903954022562786
177.64936699999998,47.99039143,0.05445033,-36.41050397293561,1.4946263832276607,40.458370327044804
4.022081251,15.79371795,0.07854471,75.39333238913837,5.301214116878087,21.377886451471603
114.7018584,21.20754357,0.000242115,-0.0943267914287512,0.20506363275685283,0.087584451612826
161.1974908,15.28135575,0.000536813,-0.49019894369783773,0.1669012884979153,0.1414819863596063
180.00752849999998,35.12228665,0.07981561,-65.28326147277156,-0.008578032116850267,45.919792002656145
157.2735695,27.38630688,0.000138741,-0.11362704698949772,0.04759282323408518,0.06381913858753975
236.8318656,16.78985208,0.04873396,-25.525647223697465,-39.05466656290364,14.077400710122657
345.2969907,-8.379432299,6.9e-06,0.006602808039064292,-0.0017325849290907413,-0.0010055224824714764
332.6080874,-9.616995762,0.08086833,70.79234067825116,-36.682587618000895,-13.509961655423503
9.733181987,0.608359961,1.59e-05,0.01567024766958109,0.0026879057610155956,0.0001688211890954918
208.39280280000003,19.95870116,0.06997022,-57.856420435893945,-31.273458123061154,23.883825451937387
171.28403480000003,39.70269242,3.17e-05,-0.02410736269154814,0.003695819860641,0.02025008591625834
174.1887697,40.49035881,7.26e-05,-0.05492965805932943,0.005590429025837863,0.04714063818821522
144.8054571,24.82442164,0.000475231,-0.35247379485234764,0.2485926372019024,0.19952049526900376
158.83513380000002,-0.33533671800000003,0.000945283,-0.8815041911018537,0.3412912291677948,-0.005532454428397628
129.95194569999998,55.7223726,0.03718112,-13.446857382710206,16.052663686531023,30.72343892780527
171.24176930000002,31.35998513,0.03319431,-28.0145873434637,4.315977198406432,17.274763476655153
171.1878429,-0.6731333909999999,2.17e-05,-0.02144237112215867,0.003324113290804945,-0.0002549342846889291
194.30114369999998,19.12468907,0.000282817,-0.2589271613833902,-0.06600521021209922,0.0926579344243999
148.6639159,55.01688147,0.0,-0.0,0.0,0.0
161.096015,18.48778426,0.03143726,-28.206696125935196,9.65950245564559,9.968832543288576
146.1571924,52.8668126,3.87e-05,-0.01940376379964809,0.013010692349079787,0.030852971250838433
121.8158267,48.89101721,0.000144162,-0.04997005092402785,0.08054375544084941,0.10862034668576005
218.1301184,6.872854775,7.85e-05,-0.061305210222766235,-0.04812148548658155,0.009393818930933205
155.9892916,-0.38342248100000004,0.0007363760000000001,-0.6726418988628311,0.29963011573088083,-0.004927780159849153
155.2371365,38.73485997,0.08756379,-62.02349991511439,28.61011119382039,54.79018447606413
200.6073261,12.62684445,0.000255272,-0.2331594492415426,-0.08767290182960227,0.05580257608889955
25.29402018,19.24521414,0.08616845,73.55351025284492,34.75919359210889,28.40213663993311
152.9926148,23.36569639,0.000162041,-0.132530635545016,0.06754925067667049,0.06426519319238425
123.80006809999999,54.92655118,7.7e-05,-0.024614014242054276,0.03676788096481797,0.06301803894321788
126.58318020000002,19.30487109,0.09887786,-55.616660508107636,74.93384363626075,32.6884895644006
163.06156940000002,0.869531707,0.000177971,-0.1702307248818558,0.05184479460810645,0.0027008182540067724
244.63645309999998,41.55255497,0.06086357,-19.510573494210135,-41.15673099876713,40.37121708057667
237.82642420000002,7.717375519,0.000133874,-0.07064035432157695,-0.11228979370972958,0.017977498322860212
257.2544181,36.91537505,0.06294017,-11.102183751482446,-49.08217452632869,37.80405612291134
53.17257956,-0.28126529699999997,0.08499065,50.943354742231264,68.02948716740036,-0.4172178929456215
161.7334869,46.70991956,0.007706803000000001,-5.0182038899925665,1.6563591797276174,5.609716255480712
21.48997666,-0.026117675,0.000457441,0.4256404211895334,0.16757821114380878,-0.0002085196336875937
147.0265329,39.11812242,6.670000000000001e-05,-0.04341339989770747,0.028164417442318766,0.04208244645284474
334.9682131,27.33972978,0.0026679890000000004,2.1473680046141754,-1.0027848968665551,1.2253156358655792
240.3199222,26.12946605,0.07264619,-32.29502357161024,-56.66497565911338,31.99345101075106
29.92030781,-8.986763365,0.05239033,44.85034253146258,25.811248096287787,-8.183698676714467
119.5197244,9.840219765,7.859999999999999e-05,-0.03815827987096606,0.06739039010771047,0.013432832851622275
129.7888739,48.32384147,1.9699999999999998e-05,-0.008382789015605118,0.010065309630378513,0.014714224082990572
173.8129889,21.06108955,0.06386639,-59.25282986858695,6.423326458673938,22.951226577280977
126.1812494,51.19554263,0.000104139,-0.03852581235804692,0.05267500856799493,0.08115439960664006
110.9288615,38.15527135,1.22e-05,-0.003426823304853586,0.008960416983939318,0.0075370955620347665
332.2904066,2.5521943,0.03190113,28.214559232333517,-14.819001587188927,1.4205402355919146
31.75530136,-0.33796715899999996,0.07546867,64.17016033293478,39.71791166549861,-0.4451599105856224
215.8467554,0.082024206,0.000110664,-0.08970261961057006,-0.0648069119176408,0.00015842569399341654
134.98965259999997,40.16742806,0.000297072,-0.1604922962938547,0.1605502753626502,0.19161838402226114
142.5392185,22.45155724,0.07182803,-52.69335020644541,40.37575499390086,27.43128043628824
311.2928145,2.809722195,5.68e-05,0.03743768246551857,-0.04262519960789347,0.0027842934468625857
185.5383741,5.9629780839999995,0.08994392,-89.03964810698984,-8.633734462138792,9.343898500470523
205.3629199,46.07787387,0.05956604,-37.33707125772729,-17.69934249071441,42.904422925537474
276.1230216,20.75809316,6.75e-05,0.006732418956532396,-0.06275816894105923,0.02392356090048453
136.4587752,48.82877222,0.05139292,-24.524503401894478,23.30644370057748,38.68579378853016
151.128264,0.9833385990000001,0.00023379599999999998,-0.2047056654889095,0.11287188034638293,0.004012325985572475
99.90899816,-0.020155054,9.13e-05,-0.01571125061923213,0.08993800960935049,-3.211678779634357e-05
23.74287693,5.726668653,0.000179701,0.16367044630875827,0.07199243412351218,0.017931085719042287
357.8638125,14.12566018,0.09962218,96.54274662509752,-3.6011207525929407,24.312728175995897
27.71938803,0.267127178,0.08682083,76.85611323171635,40.383542871960444,0.4047788421224426
345.8296047,-8.254716199999999,0.06031597,57.87478909253661,-14.612758602356578,-8.659810076702522
128.04265890000002,43.99301956,0.00051149,-0.22676595618389211,0.28980218058651186,0.3552659811230282
125.16359320000001,55.21938308,0.000214098,-0.07033576238943033,0.09984192577903182,0.17584772955552166
146.5683132,-1.287511485,0.0008293160000000001,-0.6919253758949205,0.4567899590485024,-0.018634252363335355
184.79297309999998,19.88779911,0.0007345639999999999,-0.6883395435423142,-0.057716472323398396,0.24988347627344412
241.0051182,7.134542865,0.09724817,-46.77426234078522,-84.4007828717857,12.07819528961124
8.303882546,0.32927884,0.0,0.0,0.0,0.0
207.2389001,57.03956671,0.03361988,-16.26283328389349,-8.371923604425653,28.208641937469206
332.6907844,17.75986652,0.0267942,22.673208914110575,-11.707134465790421,8.172989280367304
164.6664303,26.64442547,0.000266246,-0.22950129236281347,0.06292900072254659,0.11939861886914839
13.01031803,24.35727379,0.08070517,71.63438457219148,16.551689112255577,33.28484639026471
252.4221375,33.9368661,0.08428285,-21.11762357509712,-66.66053606082099,47.05334962302882
152.0323476,19.29952641,0.03353343,-27.952770199857692,14.842514649712122,11.083019651337306
130.1244221,7.106911799,0.0003383,-0.21634228252369772,0.25669257115956096,0.04185487670427771
131.786695,26.12359358,0.06643412,-39.74675635625219,44.475108700086516,29.25153612114438
181.0282064,53.80584102,0.0,-0.0,-0.0,0.0
187.4116281,6.267363055,0.08604034,-84.81153248463042,-11.03259804597266,9.392861400024968
245.9283492,30.23850809,0.09662044,-34.04724146653456,-76.21470958764624,48.65812179671381
199.00870419999998,67.57353684,0.06565317,-23.68070207215939,-8.15794386108446,60.687816177367274
186.9599274,23.11481765,0.000130665,-0.11928966018064907,-0.014562246946945688,0.0512958103829293
241.5131589,7.844737952999999,4.14e-05,-0.01956122446251706,-0.03604703388245481,0.005650650033773013
116.81056029999999,17.11747812,0.000216493,-0.09332198370396463,0.18466154769530205,0.06372079102877369
188.071724,-0.601842367,0.001091041,-1.0801725425881992,-0.15318748357245945,-0.011460226711683433
192.0342601,36.35257861,0.08646521,-68.10733301200297,-14.519230792577245,51.252469867588886
218.5903124,55.94573636,0.07792865,-34.10883952183022,-27.219287794735937,64.56447885055584
42.55107992,-1.013618035,7.35e-06,0.00541371211087331,0.004969639372822848,-0.00013002186228697023
123.15266310000001,14.93636666,0.09689613,-51.19937092113494,78.38210073367915,24.974601314782085
120.7974154,34.91874253,0.07782166,-32.67150081365353,54.812574098185436,44.546217802075695
218.61831180000001,43.112761299999995,0.08364207,-47.70711407521709,-38.10905900352595,57.164033818170154
157.6788743,20.31292694,0.0,-0.0,0.0,0.0
175.3115651,11.95027982,0.09507182,-92.70016575958759,7.602503347187539,19.68583676436918
117.41486689999999,43.69778521,0.03136983,-10.442644917375453,20.13311642347574,21.6719870901882
120.79290060000001,42.53560616,0.000260796,-0.0983785420520157,0.16507804219954206,0.1763106805139325
217.1905254,39.71087854,7.879999999999999e-05,-0.0482910081501422,-0.036642285448920696,0.05034641445944997
149.12884530000002,2.127166161,2.18e-05,-0.018698554822381093,0.011178072478570333,0.0008091620469579411
127.7876358,23.04074366,0.00016659400000000002,-0.09393511870239735,0.12115440160716197,0.0652024944429048
245.97194359999997,26.87889598,0.06137601,-22.29136542041913,-50.00131788339357,27.74847457315931
202.2355251,30.06837803,0.04730629,-37.89572064425946,-15.492373647461607,23.7020207827051
154.12169419999998,13.86632763,0.08480628,-74.0785330010208,35.935947186249294,20.32446249429917
165.61716030000002,4.17060047,9.559999999999999e-05,-0.09235844529867313,0.023684135265942367,0.006952648323951664
151.9539658,0.57433464,0.09850309,-86.93151547609195,46.31193619866466,0.9873814404284011
150.96918689999998,0.872684404,9.549999999999999e-05,-0.08349158510113726,0.04633885599150724,0.001454524904533112
29.12593229,-0.9952800470000001,0.000492296,0.4299812821165181,0.2395794765866822,-0.008551201312488392
119.9184713,6.364735965,0.07575572,-37.55157674620494,65.25550225032237,8.398072555679141
113.3480436,31.1429554,0.00012683399999999999,-0.0430218831349299,0.0996655694906104,0.06559539149693933
184.86191540000002,-1.6997542509999999,0.02992357,-29.802781218558664,-2.535045218685591,-0.8875916419425892
192.0063741,9.085241834,0.00013971399999999998,-0.13494324417638814,-0.02869876293943889,0.0220613610844292
256.4840668,31.7087831,0.08190182,-16.284468015841988,-67.74669038475702,43.04776605894076
184.2088997,3.73825411,0.08093016,-80.54016869211928,-5.927078114087774,5.276530081414356
321.00291699999997,-1.2856091379999999,0.06972414,54.17442724203195,-43.86501967157131,-1.5643468125858841
189.6829695,-2.424147648,0.00029149,-0.28708014950636934,-0.04898368864082407,-0.012329075656326346
142.2461031,28.75794055,0.004098244,-2.8406137572875076,2.1997472122724395,1.9717072722756241
197.0522575,-1.282302544,0.08534023,-81.56804461345173,-25.019225802195184,-1.9097891636559057
197.05053940000002,5.561683685,0.000510289,-0.48556337444341063,-0.14892008726378753,0.049455844239827636
28.99311148,14.94249995,0.08343156,70.50808005475447,39.0721860828818,21.51278981746889
222.88527059999998,12.52219477,0.08063946,-57.680441779603456,-53.57234796564558,17.484069281753783
116.428577,18.084572,0.07191531,-30.426974932506898,61.21805878167457,22.323984587347578
130.6673733,3.7665974369999997,0.000283944,-0.1846371249306539,0.21490787904620196,0.018652902112142253
336.0479434,0.22723744899999998,0.05729254,52.35840879481927,-23.258988313716948,0.22722400526887201
192.08658400000002,66.18213066,0.06298883,-24.872943150421854,-5.326205528661274,57.62430857260884
205.5781394,38.53671807,0.01138642,-8.033694003744964,-3.845333122840009,7.093922345570305
46.03020258,-0.471771331,0.000660141,0.45830655295283573,0.47509125289385595,-0.005435515176687466
248.55045230000002,0.10606044,0.02716346,-9.933165858223752,-25.282073627159868,0.050282357595826443
189.66079960000002,1.203830275,0.000581481,-0.5731082121191287,-0.09755966430816648,0.012216483237566817
151.89266640000002,12.46260751,0.000148055,-0.12751717803019177,0.06810880845875458,0.03195062663775244
198.1821216,40.34781257,0.00022012,-0.15938335638702741,-0.05234747730744017,0.1425114091094213
117.21703799999999,22.878259699999997,0.000617374,-0.26015094483769546,0.5058289493131893,0.24001919884202844
238.80727190000002,47.17329747,0.000173858,-0.06121057692096842,-0.10109963160866423,0.12750974051261565
154.5223917,40.85737386,0.09174088,-62.63965305877098,29.84753798243727,60.01489318692625
50.24554732,-0.36764718,0.02107656,13.478156293566096,16.203160015438442,-0.13524006026892232
178.28089369999998,59.79605904,6.07e-05,-0.030523174825144522,0.0009160942445889189,0.05245938019009274
330.8812603,12.62601288,0.02553443,21.76777137473069,-12.125113004872919,5.581476455331239
241.91431,13.76088216,0.0928322,-42.450157720903086,-79.54989257790822,22.082030186414357
164.028349,24.72837862,0.00011929200000000001,-0.10417040534793533,0.029814611272086393,0.04990187239314002
1.834200769,0.492572209,0.09252011,92.46928848274604,2.961216416437145,0.7953862217916251
58.27134107,0.096302095,0.000249586,0.13125638187879946,0.21228461468250978,0.00041950111456625765
37.55603943,-7.582734049,0.000151999,0.11944463866045782,0.09183884558590413,-0.020057435970759537
65.09475805,26.79617734,0.00010073700000000001,0.03786676960169364,0.0815574327680166,0.045414051671511385
36.83586707,-8.71842563,0.00018487400000000002,0.14625534915010824,0.1095558414692087,-0.02802296060293315
164.59196809999997,8.266952417,0.03347359,-31.935161593085212,8.801225645023406,4.813014508290753
128.22727700000002,28.348217699999996,0.000903908,-0.49224738455856554,0.6249224334712733,0.4292017439428616
169.1999676,26.10906026,0.04829973,-42.60290224977021,8.126963216312284,21.255801722121216
187.08593,11.90981027,0.08698136,-84.45892989202312,-10.498854300973496,17.95049323308003
156.5180562,7.050443845,0.04367507,-39.755248420387694,17.271178892824803,5.360815440789346
160.0351619,-0.599992669,0.07470067,-70.20748478103648,25.504652128011514,-0.7822397321457378
191.30931759999999,-1.027766588,0.0009153410000000001,-0.8974232219868536,-0.17947462842260767,-0.016418424781375326
242.2856153,12.08500067,0.04088692,-18.59363759261033,-35.39406721914312,8.560191227294345
18.54354439,15.73576259,0.03795834,34.63890704055329,11.619296172031262,10.29435044372042
182.5064885,68.01429291,0.08650749,-32.35528174882635,-1.4163332083358717,80.21642954717649
133.3099915,50.3725905,0.0936951,-40.99073979193445,43.483121631797665,72.16473618377755
185.1239722,48.07466783,0.06421231,-42.73274364007161,-3.831817966480851,47.77499918995051
189.6717448,6.226290355,0.07180859,-70.37037769280559,-11.992915107275957,7.7880375185063
150.654825,30.046358299999998,0.0,-0.0,0.0,0.0
119.64147460000001,8.549785964,0.00018710099999999998,-0.0915064205799831,0.16080928284770624,0.027816069881377387
